           1 ,           2 ,          13
           1 ,           2 ,          13
           1 ,           2 ,          13
           1 ,           2 ,          14
           1 ,           3 ,          14
           1 ,          -3 ,          14
           1 ,          -2 ,          14
           1 ,          -2 ,          13
           1 ,          -2 ,          13
           1 ,          -2 ,          13
           1 ,          -2 ,          12
           1 ,          -2 ,          12
           1 ,          -2 ,          12
           1 ,          -2 ,          12
           1 ,          -2 ,          11
           1 ,          -2 ,          11
           1 ,          -2 ,          11
           1 ,          -2 ,          10
           1 ,          -2 ,          10
           1 ,          -2 ,          10
           1 ,          -2 ,          10
           1 ,          -2 ,           9
           1 ,          -1 ,           9
           1 ,          -1 ,           9
           1 ,          -1 ,           9
           1 ,          -1 ,           8
           1 ,          -1 ,           8
           1 ,          -1 ,           8
           1 ,          -1 ,           8
           1 ,          -1 ,           8
           1 ,          -1 ,           7
           1 ,          -1 ,           7
           1 ,          -1 ,           7
           1 ,          -1 ,           7
           1 ,          -1 ,           7
           1 ,          -1 ,           7
           1 ,          -1 ,           6
           1 ,          -1 ,           6
           1 ,          -1 ,           6
           1 ,           0 ,           6
           1 ,           0 ,           6
           1 ,           0 ,           6
           1 ,           0 ,           6
           1 ,           0 ,           6
           1 ,           0 ,           6
           1 ,           0 ,           6
           1 ,           0 ,           5
           1 ,           0 ,           5
